# Results from L-Shaped Cavity Solver
# Timestep: 5
# Columns: X, Y, Streamfunction(psi), Vorticity(omega), U_Velocity, V_Velocity
    0.708215408248E-02    0.474306381060E+00    0.120270668760+190    0.472238356487+185    0.407564592608+191    0.248837239315+193
    0.870215559723E-02    0.474306381060E+00    0.216717497759+188    0.405238034395+183    0.714163789585+189    0.527351007295+191
    0.106870077163E-01    0.474306381060E+00    0.164139764666+186    0.123056371856+181    0.526931269583+187    0.724520369603+189
    0.131159901617E-01    0.474306381060E+00    0.708379119769+183   -0.803954123954+177    0.218636796518+185    0.316505191111+187
    0.160841589370E-01    0.474306381060E+00    0.111954577977+181    0.415090630133+171    0.308550655002+182    0.383142516312+184
    0.197047596711E-01    0.474306381060E+00    0.104722394640+175    0.417845186149+164   -0.107438786821+176    0.251084737247+178
    0.241116369663E-01    0.474306381060E+00   -0.428594443159+167    0.992130843133+151   -0.131235993676+169   -0.736776439275+170
    0.294614095409E-01    0.474306381060E+00    0.786256098219+155   -0.195736414103+137    0.394827548843+157    0.987551742622+158
    0.359350551807E-01    0.474306381060E+00    0.273540327502+139    0.433099020632+119   -0.119901118458+142    0.255136085039+142
    0.437383885930E-01    0.474306381060E+00   -0.809463155290+123   -0.159369714682+104   -0.392721359828+125   -0.568946092400+126
    0.531007260149E-01    0.474306381060E+00    0.823624206881+108    0.288572616436E+93    0.363468495811+110    0.442332456418+111
    0.642708357833E-01    0.474306381060E+00   -0.461998097692E+98    0.190126497266E+86   -0.291488585300+100   -0.192190420491+101
    0.775091225807E-01    0.474306381060E+00   -0.140596784908E+92   -0.308807697315E+80   -0.789002362611E+93   -0.459383392143E+94
    0.930749681385E-01    0.474306381060E+00   -0.144376642648E+85    0.105490349970E+77   -0.112076069153E+87   -0.362119830377E+87
    0.111208373417E+00    0.474306381060E+00   -0.146331084258E+83    0.938025190908E+75   -0.850492614280E+84   -0.153336742292E+85
    0.132105658930E+00    0.474306381060E+00   -0.156466337638E+82    0.318335345983E+74   -0.971179751972E+83   -0.190621112378E+84
    0.155890097178E+00    0.474306381060E+00   -0.978411514221E+80    0.173616344967E+73   -0.638152600471E+82   -0.110866492669E+83
    0.182579976249E+00    0.474306381060E+00   -0.538392495089E+79    0.119168037216E+72   -0.337071637054E+81   -0.478630975391E+81
    0.212058501224E+00    0.474306381060E+00   -0.365202157917E+78    0.281500635309E+70   -0.226784513933E+80   -0.321842146246E+80
    0.244051594734E+00    0.474306381060E+00   -0.198529623297E+77    0.577632496603E+69   -0.144331291524E+79   -0.135158150078E+79
    0.278120263415E+00    0.474306381060E+00   -0.199779071077E+76    0.447816288058E+68   -0.139116727927E+78   -0.111708527944E+78
    0.313672962912E+00    0.474306381060E+00   -0.222253332355E+75   -0.149238542120E+67   -0.181149948295E+77   -0.155934642524E+77
    0.350000000000E+00    0.474306381060E+00    0.594140613844E+74   -0.409411971076E+67    0.273830371852E+76   -0.227657219462E+76
    0.386327037088E+00    0.474306381060E+00    0.737904317896E+74   -0.269701215283E+67    0.433827406774E+76    0.251535845264E+75
    0.421879736585E+00    0.474306381060E+00    0.760279695035E+74   -0.315484156291E+67    0.448643480000E+76    0.812176730054E+74
    0.455948405266E+00    0.474306381060E+00    0.951186705743E+74    0.966686710621E+66    0.565435049684E+76   -0.291556932396E+76
    0.487941498776E+00    0.474306381060E+00    0.165553236675E+76    0.124713340751E+68    0.105827574120E+78   -0.155469296899E+78
    0.517420023751E+00    0.474306381060E+00    0.104734602277E+78   -0.611815535145E+69    0.761882849214E+79   -0.120886642034E+80
    0.544109902822E+00    0.474306381060E+00    0.520137526430E+78   -0.769972627433E+70    0.489917095457E+80    0.288236652908E+79
    0.567894341070E+00    0.474306381060E+00    0.446825840989E+79    0.436899424598E+72   -0.319955028228E+81   -0.800224269190E+81
    0.588791626583E+00    0.474306381060E+00    0.210918540395E+82   -0.327224502378E+74   -0.184951282108E+84   -0.437677003292E+84
    0.606925031862E+00    0.474306381060E+00    0.104668075815E+85   -0.277132262616E+77    0.672130340561E+86   -0.268448790842E+87
    0.622490877419E+00    0.474306381060E+00    0.938914690982E+86   -0.687853987254E+78    0.566112130186E+88   -0.277877035894E+89
    0.635729164217E+00    0.474306381060E+00    0.324618085699E+88   -0.122280165992E+81    0.179390513608E+90   -0.100452962253E+91
    0.646899273985E+00    0.474306381060E+00    0.399354169175E+89   -0.635280314492E+82    0.192953404129E+91   -0.707192600777E+91
    0.656261611407E+00    0.474306381060E+00    0.596071367725E+91   -0.702457880608E+83    0.326963568224E+93   -0.409352905138E+94
    0.664064944819E+00    0.474306381060E+00    0.779372025504E+93   -0.373692450629E+86    0.414714282439E+95   -0.636926466120E+96
    0.670538590459E+00    0.474306381060E+00    0.429557431300E+95   -0.551578862435E+88    0.234572198384E+97   -0.366650057189E+98
    0.675888363034E+00    0.474306381060E+00    0.129890002772E+97   -0.257212685268E+90    0.660722235767E+98   -0.100945029192+100
    0.680295240329E+00    0.474306381060E+00    0.145632715167+100   -0.301428920580E+92    0.597407706748+101   -0.345179646626+103
    0.683915841063E+00    0.474306381060E+00   -0.731705982513+102   -0.917408419137E+95   -0.416724157569+104    0.274235169425+106
    0.686884009838E+00    0.474306381060E+00    0.226657368168+106    0.573832927587E+98    0.126795722777+108   -0.117047791614+110
    0.689312992284E+00    0.474306381060E+00    0.763760703444+108   -0.117800565064+102    0.432498419150+110   -0.384717609882+112
    0.691297844403E+00    0.474306381060E+00    0.142739012523+111   -0.473180415306+104    0.821844615654+112   -0.596497170604+114
    0.692917845918E+00    0.474306381060E+00    0.181410437733+113   -0.907961240997+106    0.106971323877+115   -0.287783586197+116
    0.694238779770E+00    0.474306381060E+00    0.830807893756+113   -0.658863491442+107    0.486335660022+115   -0.705869634563+116
    0.695315004353E+00    0.474306381060E+00    0.174389905728+114   -0.189340421175+108    0.101148721520+116   -0.956093728639+116
    0.703296082789E+00    0.474306381060E+00    0.101951273358+116   -0.361734334534+109    0.537722262519+117   -0.352148324139+118
    0.705395862989E+00    0.474306381060E+00    0.185317329236+116   -0.548950557410+109    0.973688960043+117   -0.398058991786+118
    0.708793669225E+00    0.474306381060E+00    0.284020942759+116   -0.401053192469+109    0.148560184900+118   -0.144619585124+118
    0.714227761953E+00    0.474306381060E+00    0.249692395618+116   -0.540219875351+108    0.129851513909+118    0.184201353989+118
    0.722757454006E+00    0.474306381060E+00    0.873029494245+115   -0.712898154174+107    0.453432481019+117    0.148956152297+118
    0.735760876607E+00    0.474306381060E+00    0.145637007609+115   -0.229751474396+108    0.879986680017+116    0.562927289683+116
    0.754727657142E+00    0.474306381060E+00    0.149900179277+115   -0.636402606010+107    0.920763025561+116   -0.846155420153+115
    0.780682426411E+00    0.474306381060E+00    0.782972742497+114   -0.834022040979+106    0.465493417317+116    0.365836337109+116
    0.813262200639E+00    0.474306381060E+00    0.145035933715+114    0.124850345977+105    0.858230999537+115    0.824110423129+115
    0.850000000000E+00    0.474306381060E+00    0.104577567396+113    0.161047065315+104    0.605306405981+114    0.908319437576+114
    0.886737799361E+00    0.474306381060E+00   -0.216683223610+111    0.566927251286+101   -0.136554594356+113   -0.130876634909+113
    0.919317573589E+00    0.474306381060E+00   -0.148852625274+110    0.330097583736+100   -0.872123328594+111   -0.169321807092+112
    0.945272342858E+00    0.474306381060E+00   -0.567669164356+107    0.170892209685E+97   -0.361737017329+109   -0.670546197235+109
    0.964239123393E+00    0.474306381060E+00   -0.238939113478+106    0.473036298310E+95   -0.139143693700+108   -0.548686734128+108
    0.977242545994E+00    0.474306381060E+00   -0.194576894928+103    0.624598641365E+92   -0.119553219032+105   -0.618135359265+105
    0.985772238047E+00    0.474306381060E+00   -0.289025549397+101    0.199978849171E+90   -0.165834383850+103   -0.157559458939+104
    0.991206330775E+00    0.474306381060E+00   -0.544243759913E+98    0.505763324987E+88   -0.336789425796+100   -0.474502464076+101
    0.994604137011E+00    0.474306381060E+00    0.725582176875E+99   -0.448658022774E+93    0.435658574378+101   -0.640895291196+102
    0.996703917211E+00    0.474306381060E+00    0.451932216288+101   -0.782073745202E+95    0.239120305763+103   -0.618542071590+104
    0.997992144723E+00    0.474306381060E+00    0.192519323704+102   -0.246339699825E+96    0.101269408009+104   -0.182069971081+105
    0.468499564700E-02    0.507523339816E+00    0.482689135457+192   -0.120885089252+189    0.105517527843+194    0.536010173342+195
    0.576122022986E-02    0.507523339816E+00    0.102886759633+192   -0.265298007407+188    0.233482591786+193    0.193429840785+195
    0.708215408248E-02    0.507523339816E+00    0.361456626782+190    0.387714136419+186    0.111471300577+192    0.690200001807+193
    0.870215559723E-02    0.507523339816E+00    0.632816062066+188    0.313619364452+184    0.190827186447+190    0.157047604859+192
    0.106870077163E-01    0.507523339816E+00    0.467716006973+186    0.929402759859+181    0.138435684956+188    0.209779988742+190
    0.131159901617E-01    0.507523339816E+00    0.194949695734+184   -0.649625526549+178    0.561705303724+185    0.880929898750+187
    0.160841589370E-01    0.507523339816E+00    0.280537666811+181    0.904067367561+171    0.747730605935+182    0.960142450607+184
    0.197047596711E-01    0.507523339816E+00   -0.845428114207+174    0.328148617159+165   -0.115961637548+177   -0.202700433107+178
    0.241116369663E-01    0.507523339816E+00   -0.119285801978+168    0.703161172612+152   -0.350584908378+169   -0.205058581237+171
    0.294614095409E-01    0.507523339816E+00    0.352007912417+156   -0.156721569470+138    0.135387752442+158    0.442128243089+159
    0.359350551807E-01    0.507523339816E+00   -0.103562523182+141    0.343578940302+120   -0.571410730185+142   -0.965946665446+143
    0.437383885930E-01    0.507523339816E+00   -0.350329300016+124   -0.124378967243+105   -0.132914984171+126   -0.246235403050+127
    0.531007260149E-01    0.507523339816E+00    0.322993878553+109    0.226959193670E+94    0.117019886189+111    0.173465853181+112
    0.642708357833E-01    0.507523339816E+00   -0.258086690800E+99    0.150171195944E+87   -0.106874910598+101   -0.107363659023+102
    0.775091225807E-01    0.507523339816E+00   -0.697954002292E+92   -0.238068384708E+81   -0.278133069841E+94   -0.228048152479E+95
    0.930749681385E-01    0.507523339816E+00   -0.986791059542E+85    0.831799314810E+77   -0.430004619749E+87   -0.250145089616E+88
    0.111208373417E+00    0.507523339816E+00   -0.752405753630E+83    0.741016712867E+76   -0.303449325562E+85   -0.755808085674E+85
    0.132105658930E+00    0.507523339816E+00   -0.858439239210E+82    0.252652608716E+75   -0.353325995079E+84   -0.102112185316E+85
    0.155890097178E+00    0.507523339816E+00   -0.563797118808E+81    0.138149302027E+74   -0.235402874245E+83   -0.642498742782E+83
    0.182579976249E+00    0.507523339816E+00   -0.297932627496E+80    0.955415001303E+72   -0.122945067739E+82   -0.270113591651E+82
    0.212058501224E+00    0.507523339816E+00   -0.200433367923E+79    0.224785799052E+71   -0.825012988330E+80   -0.168731253223E+81
    0.244051594734E+00    0.507523339816E+00   -0.127391433341E+78    0.457831558978E+70   -0.547245846756E+79   -0.888776856299E+79
    0.278120263415E+00    0.507523339816E+00   -0.122827995114E+77    0.355334785267E+69   -0.521940507526E+78   -0.668571422932E+78
    0.313672962912E+00    0.507523339816E+00   -0.159713902530E+76   -0.117458668940E+68   -0.704189132621E+77   -0.969706212145E+77
    0.350000000000E+00    0.507523339816E+00    0.243017733125E+75   -0.323135374980E+68    0.897555423259E+76   -0.169581666012E+77
    0.386327037088E+00    0.507523339816E+00    0.383779210585E+75   -0.213938784742E+68    0.155362814554E+77    0.121288267388E+76
    0.421879736585E+00    0.507523339816E+00    0.396898905533E+75   -0.252551402008E+68    0.160872482745E+77    0.547499080378E+75
    0.455948405266E+00    0.507523339816E+00    0.499758958756E+75    0.687880744485E+67    0.202913635804E+77   -0.161866838053E+77
    0.487941498776E+00    0.507523339816E+00    0.934928858646E+76    0.966459116987E+68    0.388076690078E+78   -0.883047115933E+78
    0.517420023751E+00    0.507523339816E+00    0.672454343266E+78   -0.483537934438E+70    0.288913339177E+80   -0.782992127185E+80
    0.544109902822E+00    0.507523339816E+00    0.431611113709E+79   -0.608847029807E+71    0.195795293010E+81   -0.119070646197E+81
    0.567894341070E+00    0.507523339816E+00   -0.278011082370E+80    0.341632347906E+73   -0.179399961215E+82    0.565633895153E+82
    0.588791626583E+00    0.507523339816E+00   -0.160759435276E+83   -0.271843056108E+75   -0.100474996809E+85    0.334275099564E+85
    0.606925031862E+00    0.507523339816E+00    0.593874967690E+85   -0.219471539752E+78    0.246862738537E+87   -0.157760504323E+88
    0.622490877419E+00    0.507523339816E+00    0.500459793889E+87   -0.542885894874E+79    0.204152252865E+89   -0.146488064930E+90
    0.635729164217E+00    0.507523339816E+00    0.158749320842E+89   -0.966812877688E+81    0.629376522957E+90   -0.478310615678E+91
    0.646899273985E+00    0.507523339816E+00    0.171096904029E+90   -0.501224540751E+83    0.644761233523E+91   -0.237135634537E+92
    0.656261611407E+00    0.507523339816E+00    0.289427694599E+92   -0.554474269615E+84    0.114467798801E+94   -0.200617732321E+95
    0.664064944819E+00    0.507523339816E+00    0.367193294364E+94   -0.293455161110E+87    0.143642495824E+96   -0.298318925016E+97
    0.670538590459E+00    0.507523339816E+00    0.207663165695E+96   -0.433387726669E+89    0.820038467099E+97   -0.179944284004E+99
    0.675888363034E+00    0.507523339816E+00    0.585697448518E+97   -0.202164755049E+91    0.225384241658E+99   -0.404117865512+100
    0.680295240329E+00    0.507523339816E+00    0.531003497621+100   -0.234626246819E+93    0.185349474709+102   -0.125802497205+104
    0.683915841063E+00    0.507523339816E+00   -0.368883094721+103   -0.717136247917E+96   -0.147822374096+105    0.134927037392+107
    0.686884009838E+00    0.507523339816E+00    0.112195631791+107    0.448616678928E+99    0.446699708900+108   -0.579251739314+110
    0.689312992284E+00    0.507523339816E+00    0.382746280397+109   -0.924836873820+102    0.153047913583+111   -0.194084032359+113
    0.691297844403E+00    0.507523339816E+00    0.727397692571+111   -0.371548064474+105    0.292539886682+113   -0.309357294509+115
    0.692917845918E+00    0.507523339816E+00    0.946936547075+113   -0.713411951952+107    0.383896459499+115   -0.150241149382+117
    0.694238779770E+00    0.507523339816E+00    0.430535755918+114   -0.516520831252+108    0.174132185355+116   -0.361787886648+117
    0.695315004353E+00    0.507523339816E+00    0.895479721031+114   -0.148259994007+109    0.361093125135+116   -0.484644026512+117
    0.703296082789E+00    0.507523339816E+00    0.476346579706+116   -0.283750957164+110    0.185796834395+118   -0.163396497031+119
    0.705395862989E+00    0.507523339816E+00    0.862578401930+116   -0.430817698938+110    0.335965190583+118   -0.183994354531+119
    0.708793669225E+00    0.507523339816E+00    0.131615507500+117   -0.314895093833+110    0.511774808253+118   -0.655473753275+118
    0.714227761953E+00    0.507523339816E+00    0.115058254800+117   -0.424389082204+109    0.446455070668+118    0.859482273241+118
    0.722757454006E+00    0.507523339816E+00    0.401863514358+116   -0.557792382552+108    0.155882961939+118    0.679844270707+118
    0.735760876607E+00    0.507523339816E+00    0.778577669486+115   -0.180306007864+109    0.318004277104+117    0.192151615778+117
    0.754727657142E+00    0.507523339816E+00    0.814166842034+115   -0.499517532519+108    0.334113644554+117   -0.141856641991+116
    0.780682426411E+00    0.507523339816E+00    0.411779763157+115   -0.654384195727+107    0.167300626544+117    0.192319236978+117
    0.813262200639E+00    0.507523339816E+00    0.759251661094+114    0.980770388597+105    0.308020887004+116    0.434304925190+116
    0.850000000000E+00    0.507523339816E+00    0.535463643284+113    0.126324312801+105    0.215648029220+115    0.468606722889+115
    0.886737799361E+00    0.507523339816E+00   -0.120852146194+112    0.445079483680+102   -0.500129127955+113   -0.757629268901+113
    0.919317573589E+00    0.507523339816E+00   -0.771657959452+110    0.259045562413+101   -0.312075016484+112   -0.876061634512+112
    0.945272342858E+00    0.507523339816E+00   -0.320161166973+108    0.134312148681E+98   -0.132936208435+110   -0.389297469213+110
    0.964239123393E+00    0.507523339816E+00   -0.123116680677+107    0.371035522940E+96   -0.496915419583+108   -0.282634970638+109
    0.977242545994E+00    0.507523339816E+00   -0.105769287872+104    0.491056959997E+93   -0.434250396866+105   -0.338427867966+106
    0.985772238047E+00    0.507523339816E+00   -0.146714442278+102    0.156633531496E+91   -0.589173253539+103   -0.798996516866+104
    0.991206330775E+00    0.507523339816E+00   -0.297874240303E+99    0.396507137267E+89   -0.122540522728+101   -0.259876128535+102
    0.994604137011E+00    0.507523339816E+00    0.385791992114+100   -0.352834673101E+94    0.157355790443+102   -0.340760768411+103
    0.996703917211E+00    0.507523339816E+00    0.211765578550+102   -0.610516697435E+96    0.826784304155+103   -0.288122066886+105
    0.997992144723E+00    0.507523339816E+00    0.896847836967+102   -0.192285146694E+97    0.349378540024+104   -0.845779823619+105
    0.468499564700E-02    0.551315090989E+00    0.116663582270+193   -0.541705678831+189    0.214249498339+194    0.127958275229+196
    0.576122022986E-02    0.551315090989E+00    0.256439225673+192   -0.118797555280+189    0.485336709055+193    0.467374513287+195
    0.708215408248E-02    0.551315090989E+00    0.116778647768+191    0.177274497783+187    0.268967600176+192    0.211663705660+194
    0.870215559723E-02    0.551315090989E+00    0.200371158129+189    0.141928837323+185    0.455622675878+190    0.504052569273+192
    0.106870077163E-01    0.551315090989E+00    0.145724144925+187    0.418729141310+182    0.327991510794+188    0.660450569797+190
    0.131159901617E-01    0.551315090989E+00    0.593759013087+184   -0.296237423001+179    0.131714939699+186    0.270191226521+188
    0.160841589370E-01    0.551315090989E+00    0.801858958130+181    0.220561293087+172    0.170485613952+183    0.274451160601+185
    0.197047596711E-01    0.551315090989E+00   -0.110352091961+176    0.148897593723+166   -0.371570550398+177   -0.264581935837+179
    0.241116369663E-01    0.551315090989E+00   -0.371368848318+168    0.312951213686+153   -0.838335856764+169   -0.638402625377+171
    0.294614095409E-01    0.551315090989E+00    0.138878702691+157   -0.713540470358+138    0.355960261213+158    0.174434138147+160
    0.359350551807E-01    0.551315090989E+00   -0.567583367712+141    0.156176753912+121   -0.163694983430+143   -0.529395426606+144
    0.437383885930E-01    0.551315090989E+00   -0.136526876064+125   -0.563742123162+105   -0.347980062869+126   -0.959604302388+127
    0.531007260149E-01    0.551315090989E+00    0.120633277447+110    0.103009579271E+95    0.301149473578+111    0.647868451584+112
    0.642708357833E-01    0.551315090989E+00   -0.108790957366+100    0.682092915186E+87   -0.286791093005+101   -0.452568720113+102
    0.775091225807E-01    0.551315090989E+00   -0.284003881803E+93   -0.107665407530E+82   -0.737448913048E+94   -0.927948742628E+95
    0.930749681385E-01    0.551315090989E+00   -0.435484136388E+86    0.377698487849E+78   -0.116879848539E+88   -0.110632715043E+89
    0.111208373417E+00    0.551315090989E+00   -0.309538085915E+84    0.336586853747E+77   -0.807586905188E+85   -0.306966255499E+86
    0.132105658930E+00    0.551315090989E+00   -0.359738973863E+83    0.114854711159E+76   -0.945863273952E+84   -0.425077807496E+85
    0.155890097178E+00    0.551315090989E+00   -0.239368546215E+82    0.628303577891E+74   -0.632761002818E+83   -0.273176238620E+84
    0.182579976249E+00    0.551315090989E+00   -0.125148557331E+81    0.435093257239E+73   -0.329379067236E+82   -0.114065905467E+83
    0.212058501224E+00    0.551315090989E+00   -0.839965255502E+79    0.102295537925E+72   -0.220852721335E+81   -0.698014614193E+81
    0.244051594734E+00    0.551315090989E+00   -0.555080453540E+78    0.208078975807E+71   -0.148266364364E+80   -0.389376054794E+80
    0.278120263415E+00    0.551315090989E+00   -0.529908028986E+77    0.161526967748E+70   -0.140986431086E+79   -0.286581451568E+79
    0.313672962912E+00    0.551315090989E+00   -0.712662121888E+76   -0.533175295947E+68   -0.192113315042E+78   -0.419453153528E+78
    0.350000000000E+00    0.551315090989E+00    0.923355197959E+75   -0.146752322116E+69    0.232413911267E+77   -0.762030916788E+77
    0.386327037088E+00    0.551315090989E+00    0.158428070558E+76   -0.972464662368E+68    0.413946331056E+77    0.489207642946E+76
    0.421879736585E+00    0.551315090989E+00    0.164030061754E+76   -0.114980894781E+69    0.428792685744E+77    0.241009996509E+76
    0.455948405266E+00    0.551315090989E+00    0.206832292054E+76    0.306386875482E+68    0.540960786079E+77   -0.679715219353E+77
    0.487941498776E+00    0.551315090989E+00    0.394804232067E+77    0.437487822955E+69    0.104132508529E+79   -0.373492552898E+79
    0.517420023751E+00    0.551315090989E+00    0.293045564970E+79   -0.219651571536E+71    0.782787467372E+80   -0.341888381835E+81
    0.544109902822E+00    0.551315090989E+00    0.197689673288E+80   -0.276599373987E+72    0.538157327621E+81   -0.654137158759E+81
    0.567894341070E+00    0.551315090989E+00   -0.176739395488E+81    0.154896585253E+74   -0.530534107183E+82    0.352701077693E+83
    0.588791626583E+00    0.551315090989E+00   -0.991608444075E+83   -0.124545263605E+76   -0.295451322209E+85    0.206132403411E+86
    0.606925031862E+00    0.551315090989E+00    0.251118463794E+86   -0.997325555546E+78    0.662718689771E+87   -0.673141608874E+88
    0.622490877419E+00    0.551315090989E+00    0.208019454123E+88   -0.246551122148E+80    0.545076746504E+89   -0.606959485243E+90
    0.635729164217E+00    0.551315090989E+00    0.642991824598E+89   -0.439215077889E+82    0.166629301510E+91   -0.192068885242E+92
    0.646899273985E+00    0.551315090989E+00    0.661953799648E+90   -0.227617212844E+84    0.168042372653E+92   -0.821079313053E+92
    0.656261611407E+00    0.551315090989E+00    0.116975141711E+93   -0.251818959388E+85    0.302857547666E+94   -0.813210985253E+95
    0.664064944819E+00    0.551315090989E+00    0.146936776196E+95   -0.133153829888E+88    0.378763953216E+96   -0.119139230146E+98
    0.670538590459E+00    0.551315090989E+00    0.838128556721E+96   -0.196666941492E+90    0.216867189716E+98   -0.729797432461E+99
    0.675888363034E+00    0.551315090989E+00    0.230940960764E+98   -0.917457039443E+91    0.591418301575E+99   -0.152255369224+101
    0.680295240329E+00    0.551315090989E+00    0.191773501154+101   -0.106292930757E+94    0.470675601178+102   -0.454238445698+104
    0.683915841063E+00    0.551315090989E+00   -0.150887672131+104   -0.325132079243E+97   -0.392713998065+105    0.547741801675+107
    0.686884009838E+00    0.551315090989E+00    0.456186957214+107    0.203396120343+100    0.118418130663+109   -0.235508009871+111
    0.689312992284E+00    0.551315090989E+00    0.156243392542+110   -0.419621358520+103    0.406287772130+111   -0.793960764464+113
    0.691297844403E+00    0.551315090989E+00    0.298506374715+112   -0.168585399022+106    0.778006257041+113   -0.127639831026+116
    0.692917845918E+00    0.551315090989E+00    0.391468172634+114   -0.323739622718+108    0.102353619132+116   -0.621133272927+117
    0.694238779770E+00    0.551315090989E+00    0.177603907249+115   -0.234298335972+109    0.463940878594+116   -0.148752587550+118
    0.695315004353E+00    0.551315090989E+00    0.368390816764+115   -0.672379242425+109    0.961192836354+116   -0.198595987274+118
    0.703296082789E+00    0.551315090989E+00    0.190124729090+117   -0.128725341520+111    0.489549952859+118   -0.650618973519+119
    0.705395862989E+00    0.551315090989E+00    0.343836541653+117   -0.195460061733+111    0.884828835147+118   -0.731680691371+119
    0.708793669225E+00    0.551315090989E+00    0.523848664226+117   -0.142878384043+111    0.134716581823+119   -0.258910979809+119
    0.714227761953E+00    0.551315090989E+00    0.457086151861+117   -0.192577520565+110    0.117449364681+119    0.342853429310+119
    0.722757454006E+00    0.551315090989E+00    0.159605878727+117   -0.252931638170+109    0.410073288175+118    0.269182891581+119
    0.735760876607E+00    0.551315090989E+00    0.324040553836+116   -0.818037478634+109    0.849621489633+117    0.672620265020+117
    0.754727657142E+00    0.551315090989E+00    0.340284026571+116   -0.226634288066+109    0.893747266013+117   -0.224867927718+116
    0.780682426411E+00    0.551315090989E+00    0.170547936033+116   -0.296878432130+108    0.446239200852+117    0.796402712488+117
    0.813262200639E+00    0.551315090989E+00    0.314042791297+115    0.445047014047+106    0.821233169315+116    0.179993860410+117
    0.850000000000E+00    0.551315090989E+00    0.219999545552+114    0.573074746406+105    0.573652662111+115    0.192977031357+116
    0.886737799361E+00    0.551315090989E+00   -0.509083474020+112    0.201942944753+103   -0.134159676930+114   -0.322356554783+114
    0.919317573589E+00    0.551315090989E+00   -0.318269891670+111    0.117526539754+102   -0.831290417174+112   -0.361117839645+113
    0.945272342858E+00    0.551315090989E+00   -0.135280023420+109    0.609525721530E+98   -0.356961145254+110   -0.165766645416+111
    0.964239123393E+00    0.551315090989E+00   -0.506867736610+107    0.168320684629E+97   -0.132285559267+109   -0.116349611012+110
    0.977242545994E+00    0.551315090989E+00   -0.442294272857+104    0.222860466996E+94   -0.116198489790+106   -0.141805918676+107
    0.985772238047E+00    0.551315090989E+00   -0.601221167840+102    0.710389325100E+91   -0.156595036523+104   -0.327319838245+105
    0.991206330775E+00    0.551315090989E+00   -0.124783212400+100    0.179859918430E+90   -0.328062978955+101   -0.108885290557+103
    0.994604137011E+00    0.551315090989E+00    0.160386218766+101   -0.160138057455E+95    0.420363429676+102   -0.141664865925+104
    0.996703917211E+00    0.551315090989E+00    0.845925482401+102   -0.276726352347E+97    0.217891236945+104   -0.114859365188+106
    0.997992144723E+00    0.551315090989E+00    0.357537422518+103   -0.871549040872E+97    0.920104015458+104   -0.336849210688+106
    0.468499564700E-02    0.605499891003E+00    0.283568887479+193   -0.238892981428+191    0.415318376319+194    0.300604182542+196
    0.576122022986E-02    0.605499891003E+00    0.674071458763+192   -0.539147324369+190    0.118934509465+194    0.113520686477+196
    0.708215408248E-02    0.605499891003E+00    0.475094189780+191    0.156094648028+188    0.145629443917+193    0.807941202025+194
    0.870215559723E-02    0.605499891003E+00    0.748022590644+189    0.134534620905+186    0.208505612632+191    0.198062069874+193
    0.106870077163E-01    0.605499891003E+00    0.523730854139+187    0.257440438509+183    0.139721748756+189    0.242233593379+191
    0.131159901617E-01    0.605499891003E+00    0.207503972893+185   -0.124274112775+181    0.538101521941+186    0.943033830503+188
    0.160841589370E-01    0.605499891003E+00    0.283588758632+182   -0.698068086872+174    0.775110385175+183    0.970725910803+185
    0.197047596711E-01    0.605499891003E+00   -0.936987292669+176    0.275264955376+167   -0.410789692898+178   -0.224653702312+180
    0.241116369663E-01    0.605499891003E+00   -0.154584217165+169   -0.168555651900+155   -0.491712295738+170   -0.265738417558+172
    0.294614095409E-01    0.605499891003E+00    0.706748704740+157   -0.933961884887+139    0.251721839707+159    0.887689032292+160
    0.359350551807E-01    0.605499891003E+00   -0.360995237176+142    0.107281183665+123   -0.142972058507+144   -0.336706884766+145
    0.437383885930E-01    0.605499891003E+00   -0.669958845121+125   -0.231567506573+107   -0.232080983143+127   -0.470892917743+128
    0.531007260149E-01    0.605499891003E+00    0.613002719970+110    0.143625283705E+97    0.221065231191+112    0.329216888991+113
    0.642708357833E-01    0.605499891003E+00   -0.681023009793+100    0.885027526631E+88   -0.276888798216+102   -0.283304633978+103
    0.775091225807E-01    0.605499891003E+00   -0.152802989257E+94   -0.396382594409E+83   -0.564982014506E+95   -0.499265429357E+96
    0.930749681385E-01    0.605499891003E+00   -0.261649146780E+87    0.372959627486E+80   -0.102965665025E+89   -0.666296876273E+89
    0.111208373417E+00    0.605499891003E+00   -0.172550748167E+85    0.195969838544E+79   -0.653332238255E+86   -0.166887450319E+87
    0.132105658930E+00    0.605499891003E+00   -0.207730848974E+84    0.371333052378E+77   -0.803263641898E+85   -0.242265705007E+86
    0.155890097178E+00    0.605499891003E+00   -0.142008309763E+83    0.636167762914E+76   -0.557785518237E+84   -0.162173633018E+85
    0.182579976249E+00    0.605499891003E+00   -0.732417779337E+81    0.152724983162E+75   -0.285647439182E+83   -0.674871305093E+83
    0.212058501224E+00    0.605499891003E+00   -0.489877325484E+80   -0.278158365201E+73   -0.190695975513E+82   -0.395336875805E+82
    0.244051594734E+00    0.605499891003E+00   -0.354012578712E+79    0.784574102208E+72   -0.144802853939E+81   -0.248716937865E+81
    0.278120263415E+00    0.605499891003E+00   -0.337557774284E+78   -0.147632335614E+72   -0.138181942915E+80   -0.181450486551E+80
    0.313672962912E+00    0.605499891003E+00   -0.480854078445E+77   -0.278020473353E+71   -0.202346494083E+79   -0.264610355066E+79
